person_id,GP,PTS,FG_PCT,FG3_PCT,FT_PCT,REB,AST,STL,BLK,from_year,to_year
101153,145.0,4.64039479039479,0.47300000000000003,0.32466666666666666,0.8193333333333334,2.2362026862026863,0.7894586894586895,0.34790394790394785,0.21872201872201877,2006,2012
101154,564.0,9.383273764927955,0.4512222222222222,0.22944444444444445,0.7183333333333333,5.103076955348725,1.3135221842612828,0.8105385324097722,0.750183799959246,2005,2013
101155,487.0,8.399717648539,0.42500000000000004,0.283375,0.6837500000000001,3.9576327163348792,1.2193501663862212,0.6154824119378925,0.12733929499577243,2005,2013
101156,23.0,2.130434782608696,0.404,0.0,0.5,1.8695652173913044,0.7391304347826086,0.30434782608695654,0.34782608695652173,2005,2005
101158,131.0,1.6421820557491287,0.38475000000000004,0.10175000000000001,0.4405,0.9357033972125436,0.7277475319396052,0.5347597270615564,0.09135452961672474,2005,2010
101159,16.0,2.8166666666666664,0.42000000000000004,0.182,0.9165,1.2166666666666668,0.21666666666666667,0.15,0.05,2005,2006
101160,87.0,3.3930976430976427,0.4535,0.0,0.6014999999999999,3.159090909090909,0.35353535353535354,0.45454545454545453,0.15067340067340068,2005,2006
101161,870.0,6.74925249827755,0.5754999999999999,0.24449999999999997,0.7010714285714287,4.969736517519341,1.138403099513159,0.5467499811903183,0.9749923204262634,2005,2018
101162,886.0,9.088759964485527,0.5441428571428572,0.17857142857142858,0.6782142857142858,7.385165185583806,1.029109415250271,0.43830074767161137,1.0244751742590181,2007,2018
101165,55.0,2.366428571428571,0.35225,0.247,0.375,0.866984126984127,0.5084920634920636,0.21309523809523812,0.11738095238095239,2005,2008
101166,20.0,1.9,0.538,0.5,0.692,0.7,0.05,0.05,0.1,2006,2006
101177,336.0,2.748452937665453,0.5758333333333334,0.0,0.6076666666666667,2.976435157104174,0.7440421053964439,0.20713827784149833,0.18262317098178857,2005,2010
101178,19.0,2.3157894736842106,0.341,0.25,0.867,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.0,2005,2005
101179,544.0,3.406942121750623,0.35175,0.2788333333333333,0.7548333333333334,1.1789691238624436,1.743124188879676,0.7748117784586389,0.09288449221072008,2005,2016
101180,201.0,6.286212421212421,0.393,0.33675,0.9020000000000001,1.3100569250569252,2.7757448107448113,0.4493457743457744,0.02691697191697192,2005,2006
101181,1009.0,8.226661985668384,0.4591666666666667,0.37755555555555564,0.8778888888888889,2.3142940269739922,5.324837363085404,0.7189652687565045,0.07087654758434123,2005,2018
101182,98.0,2.712974551522737,0.395,0.2055,0.611,1.0834376303712974,0.9198998748435545,0.4749687108886108,0.07113057989153107,2005,2006
101183,173.0,2.1391751279909172,0.39274999999999993,0.08333333333333333,0.48774999999999996,2.37538665038665,0.1978136446886447,0.24044057794057797,0.24082301105327422,2005,2014
101184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,2005
101185,63.0,2.7809782608695652,0.38,0.2775,0.724,1.0364130434782608,0.3798913043478261,0.3239130434782609,0.21467391304347827,2005,2006
101187,330.0,6.778347550038727,0.401875,0.33987500000000004,0.802,1.9976237549766962,1.1052353824412648,0.4412166408489938,0.0850987865693748,2005,2016
101188,19.0,2.0526315789473686,0.405,0.143,0.8,1.4736842105263157,0.42105263157894735,0.47368421052631576,0.10526315789473684,2005,2005
101189,300.0,4.455074956797638,0.4418571428571429,0.25857142857142856,0.8607142857142858,4.295656625503069,0.5611190483171213,0.4624122393021041,0.5649074935965309,2005,2011
101190,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,2005
101194,94.0,3.698624437781109,0.383,0.34819999999999995,0.7333999999999999,0.8004922538730636,0.4989817591204398,0.2884220389805098,0.015592203898050975,2005,2008
101195,31.0,1.7636363636363637,0.4595,0.0,0.511,1.8613636363636363,0.22045454545454546,0.1159090909090909,0.25681818181818183,2005,2006
101198,360.0,6.989716156063762,0.419125,0.22475,0.74175,1.4069669662017592,2.9406985438585957,0.6198893849535566,0.07998576925183914,2005,2014
101204,82.0,1.0285714285714285,0.30060000000000003,0.0,0.4224,1.842857142857143,0.06428571428571428,0.05,0.16547619047619047,2005,2012
101207,39.0,1.794871794871795,0.25,0.185,0.941,0.6666666666666666,1.2307692307692308,0.6666666666666666,0.05128205128205128,2005,2005
101209,27.0,0.9259259259259259,0.214,0.0,0.619,0.8888888888888888,0.25925925925925924,0.1111111111111111,0.0,2005,2005
101211,261.0,3.3424451254959724,0.4126666666666666,0.25377777777777777,0.8587777777777778,1.4512336376743158,0.4210745625999863,0.2193575413914397,0.06648530377343936,2005,2010
101212,70.0,1.655195681511471,0.4625,0.0,0.597,2.417004048582996,0.21524966261808368,0.24696356275303644,0.09649122807017543,2005,2006
101213,3.0,1.3333333333333333,0.667,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,2005,2005
101214,90.0,3.1160493827160494,0.37833333333333335,0.315,0.48699999999999993,1.1943969610636278,0.4919278252611586,0.2227920227920228,0.06932573599240266,2008,2010
101215,23.0,0.29,0.06,0.0,0.1,0.7533333333333333,1.0038095238095237,0.0,0.0,2006,2012
101219,12.0,4.333333333333333,0.5,0.333,0.643,1.4166666666666667,0.75,0.5833333333333334,0.0,2005,2005
101223,19.0,0.8421052631578947,0.333,0.0,1.0,0.7368421052631579,1.263157894736842,0.21052631578947367,0.05263157894736842,2005,2005
101230,12.0,1.5,0.24,0.333,0.625,1.0833333333333333,0.16666666666666666,0.16666666666666666,0.25,2005,2005
101232,3.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2006,2006
101235,208.0,9.245571587848012,0.4548,0.389,0.5972000000000002,3.169647696476965,0.8602089894772821,0.5502600161136747,0.46786624022396384,2006,2011
101236,705.0,3.2174651546597315,0.4754615384615385,0.0,0.6522307692307692,4.460064866897877,1.026397950889705,0.6343439466193568,0.293781822641804,2005,2015
101238,23.0,2.1739130434782608,0.415,0.0,0.667,1.608695652173913,0.30434782608695654,0.08695652173913043,0.21739130434782608,2005,2005
101247,2.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,2007,2007
101249,242.0,3.531624441920795,0.36050000000000004,0.23175,0.501125,0.6779769327261729,1.2566369673892472,0.32667971171010685,0.004535147392290249,2005,2016
101258,39.0,2.5321428571428575,0.375,0.1665,0.909,1.1928571428571428,1.0785714285714285,0.30714285714285716,0.02857142857142857,1992,1993
101261,54.0,3.4838709677419355,0.3695,0.319,0.7010000000000001,1.214586255259467,0.9319775596072931,0.31837307152875177,0.04838709677419355,2005,2007
1022,23.0,1.3478260869565217,0.321,0.0,0.765,1.0434782608695652,0.13043478260869565,0.0,0.13043478260869565,1994,1994
1023,226.0,4.867299596063037,0.39799999999999996,0.3493333333333333,0.7711666666666667,1.9178331276449556,1.7909427092222792,0.7117221587651695,0.12809309368449154,1996,2002
1024,28.0,2.35,0.4585,0.1665,0.6,1.575,0.1625,0.3125,0.3125,1996,2002
1026,5.0,2.6,0.267,0.25,1.0,0.6,0.4,0.2,0.0,1996,1996
1027,160.0,5.9204790823211875,0.44999999999999996,0.0,0.6116666666666667,3.4612798020692757,1.1206117858749438,0.5446581196581196,0.12643724696356276,1990,1995
103,562.0,10.691369964881366,0.38380000000000003,0.3074,0.7527999999999999,2.9226642038724737,1.3382233143216449,1.01042520350901,0.5022894894585204,1992,2000
1030,88.0,2.243478260869565,0.4155,0.188,0.7235,0.5802675585284282,1.7625418060200668,0.2036789297658863,0.015384615384615385,1992,1993
1032,453.0,2.793435951979916,0.5597,0.131,0.4956999999999999,2.1479942844480266,0.5028513051625696,0.4128000907266921,0.34346047667215757,1996,2004
1034,91.0,2.3286973180076624,0.3503333333333334,0.0,0.5453333333333333,1.7514176245210729,0.28260536398467434,0.2378544061302682,0.35344827586206895,1991,1995
1035,105.0,1.9551313072654537,0.46299999999999997,0.0,0.4600000000000001,2.298909536714415,0.1810556200800103,0.11859594786424053,0.22263961478900504,1996,2001
1036,148.0,2.0453896678034607,0.3022,0.06999999999999999,0.554,0.37797229590333037,0.8428259862742621,0.23904719801271526,0.026725611553197758,1992,1998
1037,170.0,2.2466861005221515,0.43339999999999995,0.0,0.4768,2.666962133551492,0.2420374500087477,0.07803361580598342,0.8219512543707694,1990,1998
1038,58.0,2.310344827586207,0.385,0.417,0.5,1.3448275862068966,0.8103448275862069,0.5,0.10344827586206896,2002,2002
104,1019.0,9.44333859272738,0.47409523809523807,0.015857142857142858,0.6391428571428571,6.34172092208427,1.028250362766492,0.5555442109391284,1.451751021453458,1985,1999
1041,15.0,2.4,0.302,0.0,0.714,1.4666666666666666,0.4,0.2,0.13333333333333333,1996,1996
1043,114.0,1.6220597466858684,0.3395,0.0,0.64575,1.7204220671319375,0.3383603398558533,0.21870247842331592,0.2735950397964356,1996,2003
1049,49.0,2.705426356589147,0.28,0.265,0.7,0.5426356589147286,0.8003875968992249,0.11821705426356588,0.03488372093023256,1996,2003
105,955.0,10.886018152299489,0.41571428571428576,0.3456428571428572,0.732142857142857,4.401922970421357,2.8338547391468003,1.2306503692334996,0.36162103269623896,1988,2001
1051,393.0,3.6202627161041034,0.4215,0.0,0.434125,3.909391062985329,0.42436822395064,0.3985230004533352,0.7695156973638909,1996,2001
1052,38.0,4.261904761904762,0.525,0.0,0.5980000000000001,3.1652661064425773,0.4859943977591037,0.2549019607843137,0.23669467787114845,2003,2004
1054,179.0,3.902305272012933,0.43424999999999997,0.0,0.637,2.4436711641852766,0.500238504774795,0.3011234397323107,0.25719097770509064,1990,1993
1055,4.0,0.75,0.333,0.0,0.5,1.0,0.25,0.25,0.5,1997,1997
1059,8.0,3.125,0.5,0.714,0.8,0.625,0.625,0.0,0.0,1996,1996
1061,46.0,0.5418650793650793,0.20366666666666666,0.0,0.0,1.3964285714285714,0.07311507936507937,0.12470238095238095,0.23680555555555557,1997,1998
1063,106.0,4.60871600613402,0.46049999999999996,0.27316666666666667,0.6591666666666668,0.6755159751825434,0.5538763207135722,0.4408932314748378,0.12297267828753922,1991,1997
1064,16.0,1.1875,0.471,0.0,0.5,0.5625,0.1875,0.0625,0.0625,1996,1996
1065,551.0,7.157030523438596,0.3723636363636364,0.3370909090909091,0.8309090909090909,2.618638161982096,2.28361781863237,0.8686049011213055,0.07680147393800905,1996,2004
1067,11.0,1.6363636363636365,0.348,0.333,0.0,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.0,1995,1995
1068,474.0,2.0119201692318134,0.45359999999999995,0.3,0.6567000000000001,1.982920848136196,0.3574282348481085,0.1570763040916212,0.2625323030398147,1986,1996
107,1302.0,14.440453546191247,0.4626190476190476,0.3956666666666666,0.7606190476190476,3.213115023683139,1.3384213818739579,0.756807221078724,0.1322506647727425,1983,1999
1070,33.0,2.8333333333333335,0.32975000000000004,0.0,0.38875000000000004,2.0476190476190474,0.30952380952380953,0.5595238095238095,0.03571428571428571,1996,1999
1073,278.0,3.9651739286354672,0.5316923076923077,0.0,0.5746153846153846,1.9736049847588313,0.314343733189887,0.22445669714900485,0.1873238300161377,1994,2002
1074,295.0,5.694287157127904,0.35433333333333333,0.3138333333333333,0.7819999999999999,1.3867622812386085,2.437163721023118,0.6654809243044536,0.03767171772910654,1996,2002
1075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1997,1997
1077,57.0,3.1052631578947367,0.417,0.2,0.565,2.8596491228070176,0.2631578947368421,0.2631578947368421,0.3508771929824561,1996,1996
1080,222.0,5.50170914227518,0.38711111111111113,0.2964444444444444,0.8713333333333334,1.199559750503147,0.268702856910404,0.19294304152794722,0.039883123845387995,1990,1997
1085,17.0,1.2626262626262628,0.5713333333333334,0.0,0.16666666666666666,0.39393939393939387,0.9191919191919192,0.25252525252525254,0.0,1999,2001
1086,22.0,2.836996336996337,0.31,0.211,0.4723333333333333,1.7087912087912087,0.32967032967032966,0.7747252747252746,0.07692307692307693,1996,1999
1088,864.0,8.188504865413135,0.38264705882352934,0.3375294117647059,0.7841764705882354,1.476150427172028,3.0532298535259574,0.5913791319477625,0.045632146607385425,1999,2009
1089,39.0,0.9605978260869565,0.2205,0.0,0.611,1.1684782608695652,0.31114130434782605,0.043478260869565216,0.6263586956521738,1996,1997
109,1161.0,6.953546191305925,0.41850000000000004,0.3308333333333333,0.7106111111111111,4.647578158364321,2.072434038471694,1.063782638887735,0.9454115878510387,1992,2007
1090,64.0,4.659322033898305,0.367,0.096,0.7030000000000001,2.1966101694915254,0.8491525423728814,0.4050847457627119,0.37118644067796613,1992,1994
1091,209.0,2.1408100603327043,0.362,0.0,0.4634444444444445,1.8746034423666,0.21468703561726818,0.19200351928320103,0.5051869760866088,1985,1991
1093,8.0,3.3611111111111107,0.333,0.0,0.6666666666666666,1.1944444444444444,0.19444444444444442,0.4166666666666667,0.19444444444444442,1996,1996
1096,134.0,1.5455960161842512,0.38233333333333336,0.3333333333333333,0.4386666666666666,2.5599906629318396,0.3849206349206349,0.3663243075007781,0.2130018674136321,1994,1997
1097,28.0,2.5714285714285716,0.342,0.0,0.818,1.0714285714285714,0.35714285714285715,0.10714285714285714,0.25,1989,1989
1099,2.0,1.5,0.25,0.0,0.5,1.5,1.0,0.5,0.5,1996,1996
1100,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1990,1990
1101,72.0,1.4296296296296296,0.30525,0.0,0.5640000000000001,0.9081018518518518,0.2324074074074074,0.03425925925925926,0.04976851851851852,1991,1994
1106,264.0,3.2146586393943055,0.3588571428571429,0.040857142857142856,0.42300000000000004,2.4283680192838797,0.5268130292255384,0.21952750374194901,0.3696160043591168,1991,1995
1108,101.0,4.382632632632633,0.364,0.202,0.7805,2.5858358358358355,0.5925925925925926,0.6311311311311312,0.18218218218218218,1997,1999
1109,8.0,0.125,0.0,0.0,0.5,0.75,0.375,0.25,0.0,1996,1996
111,624.0,10.983442985360012,0.43499999999999994,0.22818181818181815,0.7436363636363637,5.958951646814357,1.4203225617390547,0.6175924541286416,0.7127256053765582,1992,2002
1110,336.0,3.8348228175350827,0.4438000000000001,0.175,0.5801000000000001,2.5910662100739064,0.32211115711407134,0.2368610703022073,0.3315534168399671,1994,2002
1112,1160.0,5.321084891246176,0.4632777777777778,0.08905555555555555,0.40116666666666667,8.985753972000477,1.2275909896936579,1.1864499095597063,1.8247268655473197,1996,2011
1114,431.0,4.403143253631583,0.365,0.23600000000000002,0.6821666666666667,1.553435329652246,0.8770276467836728,0.4981984726315811,0.08988644069266262,1989,2001
1116,33.0,3.606060606060606,0.372,0.125,0.567,1.121212121212121,1.7272727272727273,0.696969696969697,0.030303030303030304,1992,1992
1117,136.0,2.946057451320609,0.4046666666666667,0.0,0.5433333333333333,2.2828931302615514,0.2009575220101536,0.17747574063363536,0.23124477861319967,1988,1990
1118,301.0,2.3953483999080363,0.318,0.0,0.4359166666666667,1.7174689285114493,0.6783429777914088,0.29013303067613105,0.1570070444468733,1986,1997
112,114.0,2.7181737588652486,0.286,0.20174999999999998,0.685,2.0279658284977433,0.43595261121856865,0.2506044487427466,0.10350580270793036,1994,1997
1120,30.0,2.493888888888889,0.34740000000000004,0.19980000000000003,0.7066000000000001,0.4338888888888889,1.0744444444444445,0.4938888888888888,0.025,1994,1996
1121,8.0,2.375,0.316,0.167,0.75,0.75,0.0,0.25,0.125,1996,1996
1122,1148.0,24.34206200366024,0.4537058823529411,0.27405882352941174,0.8043529411764706,6.515328151363906,2.4253125237075994,1.2196851729951517,0.5448444341307471,1982,1998
1123,814.0,2.2151149296581822,0.3815555555555556,0.05555555555555555,0.4122777777777778,3.397665538950485,0.4333380836776919,0.2163797613243068,0.5374330210007124,1983,1994
1125,270.0,6.288715306785482,0.46740000000000004,0.0486,0.7242,3.4174960549521955,1.0481880627494662,0.5521646709366006,0.3647753643367678,1991,1996
1126,30.0,1.4259259259259258,0.4135,0.1665,0.3665,0.38888888888888884,0.8333333333333333,0.2037037037037037,0.0,1996,1997
1127,3.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1995,1995
1128,169.0,3.061253561253561,0.5125000000000001,0.0,0.6543333333333333,1.4592127449270305,0.19190069190069192,0.40675329961044243,0.23731030873888015,1992,1997
1129,20.0,4.0,0.4486666666666666,0.0,0.5333333333333333,0.6,1.9000000000000001,1.05,0.0,1996,1996
1131,4.0,1.25,0.667,0.0,1.0,1.0,0.0,0.0,0.5,1996,1996
1132,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1995,1995
1133,112.0,1.909957627118644,0.42460000000000003,0.5,0.6448,1.2309180790960452,0.948870056497175,0.36436440677966103,0.0653954802259887,1995,1998
1134,510.0,7.766516324668683,0.43836363636363634,0.07145454545454545,0.6928181818181819,4.826253714784115,1.3494542037282136,0.5005582407833497,0.533113188414082,1991,2001
1136,70.0,2.1857142857142855,0.446,0.0,0.738,2.357142857142857,0.24285714285714285,0.22857142857142856,0.45714285714285713,1996,1996
1137,6.0,6.166666666666667,0.4165,0.5155000000000001,0.25,2.6666666666666665,1.3333333333333335,0.0,0.0,1993,1996
1138,75.0,1.4313218390804598,0.335,0.3215,0.575,0.7984913793103449,1.4288074712643677,0.2191810344827586,0.01903735632183908,1996,2000
114,200.0,7.8219183804259504,0.44925,0.3715,0.829,1.9303670134239708,1.115580618212197,0.32278756251358987,0.11231789519460753,1992,1995
116,474.0,2.886605940930944,0.38549999999999995,0.265,0.7209,1.9346797999826575,0.5463591710845457,0.3005712485762323,0.13754657575275542,1988,1996
117,1014.0,16.650763495005652,0.4698235294117647,0.2853529411764706,0.8663529411764705,2.4259459377487316,2.036714462514246,0.6067649685052122,0.08131637054330536,1983,1995
12,103.0,4.030555555555556,0.36966666666666664,0.225,0.413,1.9791666666666667,0.7194444444444444,0.45555555555555555,0.17916666666666667,1993,1998
120,1072.0,13.500126411463086,0.42277777777777775,0.3448888888888889,0.8325,2.997990227159465,2.9510847066507004,0.7236681623324616,0.2835389555501713,1991,2004
121,1183.0,20.57625831167942,0.49535294117647066,0.08805882352941176,0.7331764705882353,9.735193023026975,1.7920772333137212,0.9366658358497608,2.3945355302055553,1985,2001
122,892.0,6.525850372044899,0.48333333333333345,0.32559999999999995,0.7892666666666667,2.485327121847469,1.0421141879464273,0.4395444109674941,0.2845233847487264,1983,1996
123,606.0,9.303441616151751,0.4105333333333333,0.22173333333333334,0.7866,2.132975576619026,4.944388146368964,1.206273220815141,0.07500050637078709,1991,2003
124,1134.0,11.358112327270314,0.49024999999999996,0.20818750000000003,0.6924375,7.914480578436893,3.0064627958493895,1.1004971981676348,1.3430946834180455,1989,2004
128,569.0,6.553777532471496,0.42311111111111116,0.3062222222222222,0.8012222222222223,3.6440606202512935,0.5156800619924748,0.4245492265605952,0.43179987656674784,1991,2000
129,224.0,16.476477987421383,0.48775,0.0,0.73075,8.545843696397942,1.6482139794168096,0.9024378216123499,1.397208047455689,1993,1996
132,41.0,4.073170731707317,0.388,0.36,0.682,1.4146341463414633,0.43902439024390244,0.2682926829268293,0.36585365853658536,1994,1994
133,1029.0,11.931469381935566,0.40937500000000004,0.3546875,0.79325,2.508906327710368,4.153241302227407,1.3049816297688555,0.157948552700774,1993,2006
134,815.0,15.750022540501265,0.4899999999999999,0.2715714285714285,0.8513571428571429,3.121467208326839,8.20575832175294,1.3519072084412471,0.23454974896409173,1987,1999
136,1089.0,8.743299099088796,0.4515333333333333,0.0356,0.7860666666666668,7.480547171859494,1.4610808955304686,0.8064528359260961,0.9918225247978428,1993,2007
1361,36.0,1.6388888888888888,0.431,0.0,0.692,1.8888888888888888,0.19444444444444445,0.1388888888888889,0.1388888888888889,1996,1996
1365,951.0,15.14183527037279,0.46842857142857147,0.18607142857142858,0.7123571428571429,5.858272933376227,1.9921348382182162,0.9076296959799723,0.44936165459227967,1985,1997
137,1019.0,10.574888601700694,0.3891578947368421,0.3044736842105264,0.719,2.275819120070926,2.8226545458438053,0.9333204739813707,0.1475331229908166,1988,2000
138,426.0,4.869299632444968,0.372375,0.0,0.67275,4.125363274540042,0.7178009814229572,0.44799781863137605,0.4731766509015368,1992,1999
1380,252.0,5.606945995181289,0.3441111111111111,0.27244444444444443,0.7252222222222222,1.8298018756842285,1.1622931317048963,0.5063278769161123,0.22391834744775924,1992,1997
1381,961.0,11.610620174989402,0.45343750000000005,0.26413333333333333,0.8711249999999999,2.414771652028663,1.717597590064575,0.8791737710115417,0.17431911842102843,1978,1996
140,597.0,5.435033156963773,0.42430769230769233,0.0,0.8043076923076923,2.3648066370320264,0.7968088107757184,0.4023024414160398,0.13968284117825275,1989,1997
141,62.0,3.9193548387096775,0.457,0.0,0.614,2.7419354838709675,1.096774193548387,0.7419354838709677,0.1774193548387097,1994,1994
1425,838.0,4.413362989497083,0.48650000000000004,0.01665,0.6812,3.1869126391191314,0.4384313589977551,0.3062442626419214,0.6846431886678525,1993,2007
1429,78.0,3.542929292929293,0.391,0.4368,0.5062,1.059090909090909,0.548148148148148,0.2393939393939394,0.019360269360269362,1991,1998
143,428.0,6.220805434177,0.39025,0.361625,0.66775,1.2259340752172987,1.9349575637881165,0.4625284713615819,0.08428614316584686,1993,1998
1432,169.0,2.78958428172387,0.4131,0.13340000000000002,0.5972,1.5391538006869816,0.2003996918413394,0.21142672354342834,0.21773416895842526,1992,1996
1434,43.0,2.395348837209302,0.394,0.0,0.758,2.8372093023255816,0.7209302325581395,0.16279069767441862,0.4418604651162791,2000,2000
1442,239.0,5.614327082184225,0.5054285714285714,0.0,0.7472857142857142,2.873556561487596,0.38275386575879183,0.203051239134983,0.6359360239902113,2001,2005
1444,318.0,5.956188832966433,0.4972857142857143,0.048999999999999995,0.6444285714285715,3.2483127823393656,0.49224239926058483,0.23516348139731788,0.28480926702038445,1997,2004
1449,897.0,23.754873877203092,0.49115384615384616,0.3240769230769231,0.8913846153846153,9.681514052197906,6.286977321551712,1.6548677337659887,0.8410379026417926,1979,1991
145,764.0,6.71092765218034,0.39281249999999995,0.36924999999999997,0.7518750000000001,1.9167145521592475,0.5920817434224553,0.4039682993421553,0.17472860138969953,1992,2003
1450,971.0,17.87761444845174,0.5483846153846155,0.09092307692307694,0.791307692307692,7.319834780698591,1.7426951277079754,0.3519339306712095,1.7174070480350052,1980,1992
1453,1104.0,17.640268137157552,0.4992941176470588,0.26533333333333337,0.8642352941176471,2.773937131199415,3.4596712495458326,1.1776623487007247,0.107349613834127,1977,1991
1456,607.0,6.201719382159364,0.4792727272727273,0.3029090909090909,0.7034545454545454,1.2732648994029074,1.9326889675152514,0.41616475720408524,0.09485693890868548,1983,1991
146,814.0,3.021372341466288,0.4225294117647059,0.2681176470588235,0.4922352941176471,1.7053264142342823,0.7595017330535638,0.48138348331152847,0.2043895204234694,1990,2001
1460,926.0,17.70955773568748,0.5203333333333333,0.152,0.7669166666666666,5.09819852948918,3.058642833566614,1.131231197476116,0.668941056810298,1982,1993
147,1144.0,14.414434705179545,0.43921052631578944,0.3537894736842105,0.802578947368421,3.4669650728587564,3.679408837896787,0.7495034838811779,0.33003449103867694,1994,2006
1472,1107.0,16.43066124996986,0.4849375,0.2501875,0.8134375,5.5396166833190135,1.8388737968840942,0.8348994882834457,0.4998074562413324,1981,1997
1474,420.0,6.693870676016228,0.4503333333333333,0.04622222222222223,0.7681111111111112,4.251026664151339,1.2165130300993605,0.5886931771569064,0.12576423674223014,1986,1996
1477,942.0,5.096339620009857,0.36806666666666665,0.37433333333333335,0.5244000000000001,2.372598615421985,1.0521607152659107,0.7061059010467494,0.4031579969888698,1996,2008
1478,8.0,1.75,0.333,0.167,1.0,1.25,0.5,0.125,0.0,1996,1996
1479,626.0,4.351417787221968,0.4457272727272727,0.045454545454545456,0.6446363636363637,4.131326984105444,0.633737705031666,0.36073190008344236,0.22993192938895646,1986,1997
1489,454.0,11.66445163582934,0.415,0.2711428571428572,0.7731428571428571,5.745616744429961,3.0511462982661315,1.0252259834939257,0.7242348041405906,1990,1996
149,653.0,12.78637337523241,0.4170909090909091,0.29927272727272725,0.8206363636363637,2.497479587782431,5.710181366491171,1.4786206451816895,0.10007792969657626,1985,1995
1495,1392.0,18.88786951983026,0.5044210526315789,0.13847368421052633,0.7012105263157895,10.77456797550081,3.001858185343479,0.7383454643593828,2.161038881139489,1997,2015
1496,709.0,15.325726891857581,0.447,0.37015384615384617,0.8366923076923076,6.432672728222571,1.494035903493486,0.7931928083520414,0.49330366008422416,1997,2005
1497,1274.0,14.1441271318592,0.3981739130434782,0.36417391304347824,0.8895217391304346,2.7986310536817407,5.032513012017487,1.0006797194970054,0.16502732859486494,1997,2013
1498,946.0,6.661597875953953,0.43826666666666664,0.29513333333333336,0.7999333333333334,1.7109873195564165,3.079223944483792,0.5776561208857893,0.07928614302262839,1997,2010
1499,910.0,5.599235753738262,0.4715625,0.1890625,0.7068125,4.790746000591181,0.6225382426293999,0.45506716103777134,0.815494228468435,1997,2011
15,789.0,6.645809594013544,0.4187142857142857,0.3891428571428572,0.830857142857143,1.948381363300123,0.8948982067483339,0.4440753514708217,0.13008186483486045,1994,2007
1500,553.0,13.179605374636397,0.41791666666666666,0.21150000000000002,0.8053333333333333,3.0596209988006966,2.022753114927992,0.9384204321886745,0.2591103355582387,1997,2004
1501,1033.0,10.327203380271321,0.43422727272727274,0.3595909090909091,0.7086363636363638,3.7450094834364958,1.3008196078572898,0.6327983847240306,0.2880655530382835,1997,2009
1502,743.0,3.3818199032370657,0.4641428571428571,0.0,0.45978571428571435,4.043217357151087,0.383814387564124,0.27591257061738983,1.3582190827489822,1997,2009
1503,968.0,17.069142836277955,0.4245294117647059,0.3362352941176471,0.7334117647058824,5.048986109789004,4.096412346436068,1.0553700613754913,0.77104896215643,1997,2012
1504,440.0,7.815870942920073,0.4915,0.0583,0.7697,7.271724296960912,0.5753970699844391,0.36693728461676656,0.1522976630662465,1997,2006
1505,321.0,6.851089553301897,0.36900000000000005,0.2622,0.6179,3.298645632188414,1.1648543734268357,0.7277678912640351,0.39329403187162365,1997,2003
1506,673.0,5.420351866146031,0.3902857142857144,0.32014285714285723,0.7478571428571428,3.466188606912876,0.8512769565128764,0.28860773344937857,0.24609075702609765,1997,2008
1507,658.0,10.770503793747677,0.39369230769230773,0.3263076923076923,0.8393076923076924,3.140536113519158,3.1196776096028227,0.9809883276910281,0.13198363044780997,1997,2007
1508,599.0,9.83258290255439,0.44909090909090904,0.09090909090909091,0.6798181818181818,4.317938189232268,1.082068779541582,0.44067085807431483,0.4259840691705206,1997,2006
1509,568.0,4.673727637692766,0.4729999999999999,0.08333333333333333,0.6015833333333334,4.3436816991119,0.37927837339155174,0.42918801559895353,1.0371433562554786,1997,2006
1510,838.0,6.334255153824209,0.38994117647058824,0.12470588235294118,0.7295882352941176,2.320312685878756,5.485128123348646,1.5934350853065131,0.11507410579117316,1997,2008
1511,60.0,2.5900000000000003,0.30779999999999996,0.5764,0.2854,1.3777777777777778,0.22333333333333333,0.27888888888888885,0.2011111111111111,1997,1999
1512,155.0,5.045216616549727,0.39999999999999997,0.11833333333333333,0.7376666666666667,3.343579463191892,0.800868693618443,0.5307940750640383,0.4393585031740728,1997,1999
1513,506.0,3.88320569051231,0.4846363636363637,0.0,0.6795454545454546,4.09849979633858,0.3589322051564066,0.5131135519246461,0.6128294614263798,1997,2007
1514,22.0,1.1666666666666665,0.39025,0.0,0.09375,0.5291666666666667,0.075,0.19166666666666665,0.025,1998,2003
1515,494.0,7.218433304077349,0.4958888888888888,0.3128888888888889,0.6727777777777777,2.543121971749772,1.7941779778591362,0.7182381448880731,0.15277212209228416,1997,2011
1516,60.0,6.216666666666667,0.33599999999999997,0.3385,0.8015,1.2166666666666668,0.7666666666666666,0.45,0.19999999999999998,1997,1998
